src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,min_scale_SIFT,nr_octaves_SIFT,nr_scales_per_octave_SIFT,min_contrast_SIFT,set_radius_harris,set_radius_search_harris,HarrisRosponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.3,1.7,1.7,LOWE,___,21,4132,3157,13332,3160,1403,1006,0.243466,0.318657,0.105236,0.443987
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.1,1.7,1.7,LOWE,___,16,1577,1120,5686,1121,279,220,0.139505,0.196429,0.0490679,0.248885
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.25,1.7,1.7,LOWE,___,16,1386,1010,4775,1011,257,194,0.139971,0.192079,0.053822,0.254204
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.5,1.7,1.7,LOWE,___,16,1164,872,3810,872,222,171,0.146907,0.196101,0.0582677,0.254587
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.7,1.7,1.7,LOWE,___,16,1000,763,3290,764,207,151,0.151,0.197903,0.0629179,0.270942
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.3,1.7,1.7,LOWE,___,15,1331,939,4505,940,248,195,0.146506,0.207668,0.0550499,0.26383
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.1,1.7,1.7,LOWE,___,17,2269,1702,8294,1703,485,352,0.155134,0.206816,0.058476,0.284792
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.25,1.7,1.7,LOWE,___,17,1906,1471,6635,1473,424,311,0.163169,0.211421,0.0639035,0.287848
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.5,1.7,1.7,LOWE,___,17,1570,1239,5198,1240,357,236,0.150318,0.190476,0.0686803,0.287903
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.7,1.7,1.7,LOWE,___,17,1285,1019,4374,1020,298,223,0.173541,0.218842,0.0681299,0.292157
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.3,1.7,1.7,LOWE,___,17,1829,1457,6284,1459,430,322,0.176052,0.221002,0.0684278,0.294722
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.1,1.7,1.7,LOWE,___,18,3262,2447,11636,2447,850,589,0.180564,0.240703,0.0730492,0.347364
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.25,1.7,1.7,LOWE,___,19,2723,2067,9106,2067,687,486,0.17848,0.235123,0.0754448,0.332366
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.5,1.7,1.7,LOWE,___,18,2131,1619,6945,1619,545,390,0.183013,0.240889,0.0784737,0.336628
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.7,1.7,1.7,LOWE,___,18,1658,1295,5670,1295,465,311,0.187575,0.240154,0.0820106,0.359073
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.3,1.7,1.7,LOWE,___,18,2605,1925,8579,1926,689,486,0.186564,0.252468,0.0803124,0.357736
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.1,1.7,1.7,LOWE,___,19,4296,3292,15154,3293,1201,872,0.20298,0.264885,0.079253,0.364713
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.25,1.7,1.7,LOWE,___,19,3582,2618,11712,2619,1068,761,0.212451,0.29068,0.0911885,0.407789
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.5,1.7,1.7,LOWE,___,19,2701,2003,8756,2003,762,584,0.216216,0.291563,0.087026,0.380429
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.7,1.7,1.7,LOWE,___,19,2009,1518,6872,1518,559,402,0.2001,0.264822,0.0813446,0.368248
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.3,1.7,1.7,LOWE,___,19,3410,2617,10979,2617,942,664,0.194721,0.253726,0.0858002,0.359954
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.1,1.7,1.7,LOWE,___,20,5376,4174,18892,4177,1819,1295,0.240885,0.310254,0.0962841,0.43548
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.25,1.7,1.7,LOWE,___,20,4416,3340,14409,3343,1523,1085,0.245697,0.32485,0.105698,0.455579
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.5,1.7,1.7,LOWE,___,20,3206,2448,10552,2449,988,693,0.216157,0.283088,0.0936315,0.40343
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.7,1.7,1.7,LOWE,___,21,2290,1680,8004,1681,672,479,0.20917,0.285119,0.083958,0.399762
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.3,1.7,1.7,LOWE,___,21,4165,3216,13444,3216,1347,1036,0.248739,0.322139,0.100193,0.418843
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.1,1.7,1.7,LOWE,___,16,1579,1137,5694,1138,315,258,0.163395,0.226913,0.0553214,0.276801
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.25,1.7,1.7,LOWE,___,15,1388,987,4783,987,260,204,0.146974,0.206687,0.0543592,0.263425
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.5,1.7,1.7,LOWE,___,16,1166,846,3818,847,232,172,0.147513,0.20331,0.0607648,0.273908
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.7,1.7,1.7,LOWE,___,15,1002,733,3298,733,183,151,0.150699,0.206003,0.0554882,0.249659
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.3,1.7,1.7,LOWE,___,16,1333,1014,4513,1014,252,198,0.148537,0.195266,0.0558387,0.248521
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.1,1.7,1.7,LOWE,___,16,2271,1656,8305,1656,482,355,0.156319,0.214372,0.0580373,0.291063
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.25,1.7,1.7,LOWE,___,17,1908,1431,6646,1433,390,290,0.151992,0.202655,0.0586819,0.272156
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.5,1.7,1.7,LOWE,___,17,1572,1258,5209,1258,363,266,0.169211,0.211447,0.0696871,0.288553
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.7,1.7,1.7,LOWE,___,17,1287,1001,4385,1001,309,227,0.176379,0.226773,0.0704675,0.308691
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.3,1.7,1.7,LOWE,___,17,1831,1414,6295,1415,403,295,0.161114,0.208628,0.0640191,0.284806
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.1,1.7,1.7,LOWE,___,18,3265,2515,11655,2515,830,590,0.180704,0.234592,0.0712141,0.33002
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.25,1.7,1.7,LOWE,___,18,2726,2089,9125,2090,703,505,0.185253,0.241742,0.0770411,0.336364
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.5,1.7,1.7,LOWE,___,18,2134,1630,6964,1630,544,384,0.179944,0.235583,0.078116,0.333742
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.7,1.7,1.7,LOWE,___,18,1661,1318,5689,1320,445,327,0.196869,0.248103,0.0782211,0.337121
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.3,1.7,1.7,LOWE,___,19,2608,2045,8598,2045,701,518,0.19862,0.253301,0.0815306,0.342787
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.1,1.7,1.7,LOWE,___,19,4299,3371,15179,3371,1242,905,0.210514,0.268466,0.0818236,0.368437
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.25,1.7,1.7,LOWE,___,19,3585,2680,11737,2680,1020,735,0.205021,0.274254,0.0869047,0.380597
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.5,1.7,1.7,LOWE,___,19,2704,2011,8781,2011,758,555,0.205251,0.275982,0.0863227,0.376927
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.7,1.7,1.7,LOWE,___,19,2012,1513,6897,1513,526,386,0.191849,0.255122,0.076265,0.347654
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.3,1.7,1.7,LOWE,___,19,3413,2567,11004,2568,961,708,0.207442,0.275808,0.0873319,0.374221
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.1,1.7,1.7,LOWE,___,20,5380,4188,18922,4189,1797,1279,0.237732,0.305396,0.0949688,0.428981
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.25,1.7,1.7,LOWE,___,21,4420,3353,14439,3354,1523,1092,0.247059,0.325678,0.105478,0.454085
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.5,1.7,1.7,LOWE,___,22,3210,2481,10582,2482,1066,774,0.241121,0.311971,0.100737,0.429492
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.7,1.7,1.7,LOWE,___,20,2294,1703,8034,1703,713,473,0.20619,0.277745,0.0887478,0.418673
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.3,1.7,1.7,LOWE,___,20,4169,3213,13474,3214,1316,935,0.224274,0.291005,0.0976696,0.409459
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.1,1.7,1.7,LOWE,___,16,1579,1140,5695,1140,299,233,0.147562,0.204386,0.0525022,0.262281
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.25,1.7,1.7,LOWE,___,15,1388,1009,4784,1009,260,198,0.142651,0.196234,0.0543478,0.257681
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.5,1.7,1.7,LOWE,___,16,1166,887,3819,888,212,166,0.142367,0.187148,0.0555119,0.238739
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.7,1.7,1.7,LOWE,___,16,1002,771,3299,771,196,148,0.147705,0.191958,0.0594119,0.254215
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.3,1.7,1.7,LOWE,___,16,1333,924,4514,925,235,171,0.128282,0.185065,0.0520603,0.254054
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.1,1.7,1.7,LOWE,___,17,2271,1733,8307,1734,502,358,0.15764,0.206578,0.060431,0.289504
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.25,1.7,1.7,LOWE,___,17,1908,1439,6648,1440,396,288,0.150943,0.200139,0.0595668,0.275
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.5,1.7,1.7,LOWE,___,17,1572,1217,5211,1220,359,273,0.173664,0.224322,0.0688927,0.294262
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.7,1.7,1.7,LOWE,___,17,1287,1027,4387,1028,295,230,0.17871,0.223953,0.0672441,0.286965
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.3,1.7,1.7,LOWE,___,17,1831,1415,6297,1415,410,315,0.172037,0.222615,0.0651104,0.289753
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.1,1.7,1.7,LOWE,___,18,3267,2524,11662,2525,849,593,0.181512,0.234945,0.0728005,0.336238
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.25,1.7,1.7,LOWE,___,18,2728,2060,9132,2061,723,508,0.186217,0.246602,0.0791721,0.350801
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.5,1.7,1.7,LOWE,___,19,2136,1657,6971,1657,543,387,0.18118,0.233555,0.0778941,0.327701
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.7,1.7,1.7,LOWE,___,18,1663,1321,5696,1321,434,296,0.177992,0.224073,0.0761938,0.328539
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.3,1.7,1.7,LOWE,___,18,2610,1972,8605,1973,685,485,0.185824,0.245943,0.0796049,0.347187
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.1,1.7,1.7,LOWE,___,19,4304,3403,15188,3403,1314,979,0.227463,0.287687,0.0865157,0.38613
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.25,1.7,1.7,LOWE,___,20,3590,2823,11746,2823,1040,776,0.216156,0.274885,0.0885408,0.368402
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.5,1.7,1.7,LOWE,___,19,2709,2082,8790,2084,815,588,0.217054,0.282421,0.092719,0.391075
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.7,1.7,1.7,LOWE,___,19,2017,1539,6906,1539,536,385,0.190878,0.250162,0.0776137,0.348278
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.3,1.7,1.7,LOWE,___,19,3418,2560,11013,2562,990,698,0.204213,0.272656,0.0898938,0.386417
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.1,1.7,1.7,LOWE,___,21,5384,4115,18932,4116,1817,1267,0.235327,0.307898,0.0959751,0.441448
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.25,1.7,1.7,LOWE,___,20,4424,3431,14449,3431,1500,1072,0.242315,0.312445,0.103813,0.43719
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.5,1.7,1.7,LOWE,___,20,3214,2446,10592,2447,1085,794,0.247044,0.324612,0.102436,0.4434
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.7,1.7,1.7,LOWE,___,21,2298,1692,8044,1692,682,436,0.18973,0.257683,0.0847837,0.403073
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.3,1.7,1.7,LOWE,___,21,4173,3185,13484,3186,1428,1030,0.246825,0.323391,0.105903,0.448211
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.1,1.7,1.7,LOWE,___,15,1525,1064,5484,1065,283,214,0.140328,0.201128,0.0516047,0.265728
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.25,1.7,1.7,LOWE,___,15,1334,999,4576,999,267,208,0.155922,0.208208,0.0583479,0.267267
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.5,1.7,1.7,LOWE,___,16,1112,794,3612,794,209,153,0.13759,0.192695,0.0578627,0.263224
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.7,1.7,1.7,LOWE,___,16,948,686,3095,687,179,142,0.149789,0.206997,0.0578352,0.260553
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.3,1.7,1.7,LOWE,___,16,1279,868,4306,869,232,176,0.137608,0.202765,0.0538783,0.266974
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.1,1.7,1.7,LOWE,___,17,2202,1692,8031,1692,504,371,0.168483,0.219267,0.0627568,0.297872
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.25,1.7,1.7,LOWE,___,17,1839,1390,6374,1391,444,337,0.183252,0.242446,0.069658,0.319195
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.5,1.7,1.7,LOWE,___,16,1503,1173,4941,1175,364,262,0.174318,0.223359,0.0736693,0.309787
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.7,1.7,1.7,LOWE,___,16,1218,956,4121,957,283,229,0.188013,0.23954,0.0686727,0.295716
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.3,1.7,1.7,LOWE,___,17,1762,1364,6023,1364,409,292,0.165721,0.214076,0.0679064,0.299853
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.1,1.7,1.7,LOWE,___,18,3184,2437,11328,2438,790,550,0.172739,0.225687,0.0697387,0.324036
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.25,1.7,1.7,LOWE,___,18,2645,1943,8803,1945,707,466,0.176181,0.239835,0.0803135,0.363496
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.5,1.7,1.7,LOWE,___,18,2053,1608,6653,1608,554,389,0.189479,0.241915,0.0832707,0.344527
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.7,1.7,1.7,LOWE,___,18,1580,1207,5380,1207,438,319,0.201899,0.264292,0.0814126,0.362883
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.3,1.7,1.7,LOWE,___,17,2527,1913,8278,1914,637,451,0.178472,0.235755,0.076951,0.332811
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.1,1.7,1.7,LOWE,___,19,4182,3258,14725,3258,1215,937,0.224055,0.2876,0.0825127,0.372928
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.25,1.7,1.7,LOWE,___,19,3468,2641,11291,2642,1019,736,0.212226,0.278682,0.0902489,0.385693
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.5,1.7,1.7,LOWE,___,19,2587,2007,8350,2007,750,531,0.205257,0.264574,0.0898204,0.373692
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.7,1.7,1.7,LOWE,___,19,1895,1462,6469,1462,557,394,0.207916,0.269494,0.086103,0.380985
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.3,1.7,1.7,LOWE,___,19,3296,2409,10562,2409,958,692,0.209951,0.287256,0.0907025,0.397675
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.1,1.7,1.7,LOWE,___,20,5237,4140,18381,4141,1860,1351,0.257972,0.326329,0.101191,0.449167
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.25,1.7,1.7,LOWE,___,20,4277,3340,13910,3340,1545,1097,0.256488,0.328443,0.111071,0.462575
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.5,1.7,1.7,LOWE,___,20,3067,2378,10066,2378,1061,766,0.249755,0.322119,0.105404,0.446173
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.7,1.7,1.7,LOWE,___,21,2151,1570,7523,1570,684,475,0.220828,0.302548,0.0909212,0.435669
