src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,set_radius_harris,set_radius_search_harris,HarrisResponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,sbin0,sbin1,sbin2,sbin3,sbin4,sbin5,sbin6,sbin7,sbin8,sbin9,area,keypoint_Overlap_cnt_per_km2,keypoint_Overlaparea_fit_cnt_per_km2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.6,NOBLE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.6,LOWE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.6,HARRIS,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.6,NOBLE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.6,LOWE,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.6,1.6,HARRIS,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.6,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.6,1.6,NOBLE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.6,1.6,LOWE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.6,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.7,1.6,HARRIS,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.7,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.7,1.6,NOBLE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.7,1.6,LOWE,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.7,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.8,1.6,HARRIS,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.8,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.8,1.6,NOBLE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.8,1.6,LOWE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.8,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2,1.6,HARRIS,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2,1.6,NOBLE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2,1.6,LOWE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2.5,1.6,HARRIS,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2.5,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2.5,1.6,NOBLE,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2.5,1.6,LOWE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,2.5,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,5,1.6,HARRIS,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,5,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,5,1.6,NOBLE,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,5,1.6,LOWE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,5,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,10,1.6,HARRIS,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,10,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,10,1.6,NOBLE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,10,1.6,LOWE,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,10,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,15,1.6,HARRIS,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,15,1.6,TOMASI,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,15,1.6,NOBLE,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,15,1.6,LOWE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,15,1.6,CURVATURE,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,100,1.6,HARRIS,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,100,1.6,TOMASI,___,22,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,100,1.6,NOBLE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,100,1.6,LOWE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,100,1.6,CURVATURE,___,23,6997,4900,25875,4955,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4896,0,2,3,4,4,4,4,4,4,4900,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.05,1.7,HARRIS,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.05,1.7,TOMASI,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.05,1.7,NOBLE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.05,1.7,LOWE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.05,1.7,CURVATURE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.1,1.7,HARRIS,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.1,1.7,TOMASI,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.1,1.7,NOBLE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.1,1.7,LOWE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.1,1.7,CURVATURE,___,22,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.3,1.7,HARRIS,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.3,1.7,TOMASI,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.3,1.7,NOBLE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.3,1.7,LOWE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.3,1.7,CURVATURE,___,22,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.7,1.7,HARRIS,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.7,1.7,TOMASI,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.7,1.7,NOBLE,___,22,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.7,1.7,LOWE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,0.7,1.7,CURVATURE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.7,HARRIS,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.7,TOMASI,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.7,NOBLE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.7,LOWE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1,1.7,CURVATURE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.7,HARRIS,___,22,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.7,TOMASI,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.7,NOBLE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.7,LOWE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.3,1.7,CURVATURE,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0,0,0,0,Harris,0,0,0,0,30,1.6,1.7,HARRIS,___,23,6156,4316,22950,4360,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,4311,1,2,4,4,4,4,4,4,5,4316,50706.1,0,0
